mu_s,mu_θ,mu_c,mu_∆c,mu_v_x,mu_v_y,mu_t_v,mu_t_a,mu_t_j,mu_ω,std_s,std_θ,std_c,std_∆c,std_v_x,std_v_y,std_t_v,std_t_a,std_t_j,std_ω,min_s,min_θ,min_c,min_∆c,min_v_x,min_v_y,min_t_v,min_t_a,min_t_j,min_ω,max_s,max_θ,max_c,max_∆c,max_v_x,max_v_y,max_t_v,max_t_a,max_t_j,max_ω,maxMinusMin_s,maxMinusMin_θ,maxMinusMin_c,maxMinusMin_∆c,maxMinusMin_v_x,maxMinusMin_v_y,maxMinusMin_t_v,maxMinusMin_t_a,maxMinusMin_t_j,maxMinusMin_ω
35.914776897997925,1709.0918824189378,0.4409045531841426,1.6731555001263017,28832.779256130423,27414.927839651406,10985.425472131425,10632409.023238555,25919418890.534306,1622.8182838707608,46.948213027799554,12.962905299535825,0.969709813385894,0.6438772577179278,11254.265932930119,27457.272474374702,29336.006259699127,29414518.513052102,402204749.9238356,8.835681497596632,0.0,1708.3851628908938,4.402850546866913e-05,4.088271583843089,292030.5885232339,237959.10695097514,5.441637201016492,7062630.408127089,247075788492.87604,1624.19812541682,171.21255145394758,1708.16,3.8739001403799485,4.145120816941606,14018.959309493703,28.30190014238742,118084.62932290559,118040420.26239859,1009405261.9939095,1625.2016975868085,171.6267650163207,43.1753981633974,3.8852242890275983,3.219763807073111,56993.88525747931,109981.7430262775,118080.80092411734,119037046.81829585,2153479547.0422983,31.61817400659106
12.322496625533216,1763.442366525121,1.211402604744195,1.7312305322140409,32214.346323405476,37653.22614559419,958.3857894894356,835515.0459071813,25945971017.6521,1674.978661235017,15.986887470400507,17.78418031383163,1.888275790815723,1.6060944276461575,2261.2619040014106,1821.2391729975789,2897.29175447795,2910097.227946324,38533915.32758605,20.155365966563934,0.0,1751.7716543875142,0.0011404791467599265,2.122928363819082,335026.22178886767,347940.84997725266,6.154285226889423,7938681.853312707,248205858433.1559,1658.507041273326,64.77490941111856,1770.9600000000003,6.268629921798226,7.3108754061261525,10018.667288213725,8028.885942702345,12805.530352873806,12726126.216430714,121099271.1383303,1690.7122190928726,65.18912297349165,62.58890666677712,6.278857619804585,8.350861616281664,9997.959970565531,8000.584042559958,12800.989306059684,12846701.327142363,135103615.90683234,62.819779656149194
26.41656755981519,1822.8822144737553,0.8316327572093616,1.845192139820505,24737.082615335614,40731.857145947804,10254.079003784625,10001615.995524196,24870524892.062145,1735.7148048831343,38.884148877062415,22.510506702311112,1.0304709699513774,0.7143279304402864,28735.947922119736,18188.39482947915,33310.84491662075,33377566.166845728,4222176985.15063,20.100752051982727,0.41421356237309515,1814.3950301552904,0.0008380595472541266,4.547389884245383,214014.73907878099,334939.91390984046,4.421431549650948,6927344.140157004,230378116584.10968,1721.4501212362236,140.94448831425964,1840.8246018366026,3.254433552088899,3.851270044278141,12018.801297240447,75033.70228905907,142367.29939511712,142339319.50461635,1139249701.725351,1750.604148286798,140.94448831425964,69.83013273560323,3.2649636696947635,2.4667947340073524,133009.57668967894,88006.33645632892,142364.49120198024,143471232.3284837,18980995895.540096,59.768628887176874
25.654106835393016,1933.0562644475854,0.5632876875843008,1.6592329828008856,31870.603905987628,35673.23040124486,6725.839340163416,6488494.845565122,25535350147.75641,1840.5469084367048,33.07331994799343,35.9588739964291,1.001519632469481,0.7930137820278762,6451.773366691753,17606.54454557374,17566.70531904616,17620552.798050288,1861676334.5185673,42.94900274518534,0.0,1887.6861171184953,4.554579434758437e-05,3.731553664935446,310021.65157659433,272935.44958833593,0.6614543671002153,7356836.332952093,238088129980.99097,1781.2267224414059,141.37584211378385,1964.609623173476,5.483231758400778,6.24088914973883,21019.44934391045,59032.55020609019,77888.4849582517,77862852.1442243,708352900.1723926,1898.1306296722964,141.79005567615695,120.32406710927171,5.494554389759549,5.672250058777978,46003.312238535575,134009.6486948645,77889.43674229737,78565272.77529657,10840085697.105862,147.51850906749314
6.381438299556879,2014.91293585132,1.7096405870709075,2.1561262319368404,33490.30607447366,37010.70687248093,2048.8083811255337,1971542.2208873662,24568465980.887733,1937.8803421379998,5.973471143492132,16.949647658613703,2.301171988157457,1.8380373516369597,4555.593506123983,286.50005981551493,4561.311533957439,4574851.66858398,4350436782.765756,13.37328146653232,0.0,2008.2551628908936,0.014408608547042427,3.9030851487756255,335012.0880723877,346940.7769719327,1.798427751276774,7922778.04035386,233099245983.03082,1931.988422187222,15.585786437626904,2019.8550426772115,6.268629921798226,7.7198352412265265,15019.032314813696,33.98371706516688,14999.44203354019,14983545.731061311,137987993.84407935,1941.9165805025236,16.0,55.00044084060892,6.265589490404302,6.979664666425495,15012.458713645477,1005.7548222427743,14999.256844201682,15120024.654731808,15258604788.737682,40.542760151904076
42.69472920394929,2058.4226978942484,0.7172605737545892,1.9682140774984294,33089.50399306234,21209.716220363283,16206.553625196222,15807695.68234096,25932711636.053513,1971.6281526649407,45.47638033130272,6.976577651844739,1.4192248016662417,0.9712883524227919,4787.613058616613,47706.484185089714,47869.50541752458,47904070.20578958,660550078.8738698,9.134320065024339,0.41421356237309515,2066.2892020598665,0.0035879727075130265,4.63602618377924,335008.18453555554,188929.2421313735,1.3122127619923174,6596769.61328756,246729874702.30185,1972.7020392005943,158.38879016409004,2046.1728512822067,4.429260507649744,4.681209843753834,16019.105320133693,828.3026637795732,159813.0171496266,159511548.2608034,1463897308.792812,1964.8770809448906,158.38879016409004,23.284210276631256,4.4370407120953494,3.208098233949188,16016.435255797613,159811.60860951635,159813.31817527738,160974035.6115402,2953885384.415392,22.789643580898883
27.125293264949548,2114.7093725443483,0.6230953528864086,1.7539823868679634,33283.3276004867,37080.79460318288,4283.673222834287,4026478.9001475754,24581421345.698425,2041.0090214491609,35.57069478982639,24.718861353757095,0.9251048803600224,0.55875249584298,11372.816152469739,10386.350478204775,14907.014738719867,14888169.3088291,6932027503.409036,25.417388522833015,0.0,2097.1600016010657,0.0008031996561814267,4.470379609988142,325022.72165303334,306937.8567591329,0.18123210529588352,7552638.979315723,211531889028.08914,2008.9696462631412,134.2102680034563,2135.880521224667,3.7343204014339832,4.182001644928903,59022.24454889347,35030.85708634221,71850.65195807492,71384719.20153524,506758105.10608333,2070.868041287806,134.6244815658294,82.12108067789268,3.7448853789309204,2.874536608915354,69005.03736707964,76005.5484043196,71852.08396438239,71891337.18624388,37194731854.941376,92.51299686126777
29.800701735178286,2193.4752582297215,0.966973010854478,2.0293829897583913,25153.992287379588,31047.874016700738,9922.980040248252,9634168.275862955,24279396436.961063,2106.0880477486294,47.19423407190077,18.68042385989576,1.657620387179507,1.2558043968661374,18550.847170162215,18271.679475555637,25609.05878772306,25696256.43693092,6226110774.464158,10.519860955776993,0.0,2185.2420916071587,0.0046894756432404264,4.377587719681805,262018.19532768766,275935.66560389264,6.6716047470699635,7186759.499984585,223309132499.61108,2101.489352930635,178.5079918487434,2203.494601836602,6.023651258671362,6.097767666947062,7018.441271312667,3028.5179156990553,102538.65139808421,102508082.6420334,878629090.0448544,2110.0800000000004,178.9222054111165,61.65307128373479,6.03032996018124,4.883094521239851,80005.76041484448,75005.40038891669,102533.59303174992,103380580.10607317,25789359368.358208,39.20524890596789
26.030132235991516,2296.4361100726373,0.6579058305334715,1.7625787721108237,33196.91540709419,37216.9907032551,3085.4805792866277,2816028.8771897145,24328547970.0173,2193.0941171066193,30.438935821285618,40.74921575847907,1.1996696089605166,0.8682705189164638,7509.165897547637,4452.274181555069,8351.491840183679,8374136.852869001,7511012415.829525,34.05097004645988,0.0,2247.8102635914474,0.00035416322547212665,3.9808032101830446,323022.5876440066,330943.67150955525,0.6003970038410846,7600736.212695026,206033846845.08124,2148.527566701375,130.60472447304664,2348.72,5.946879367401584,6.58568881014258,40011.29833775131,12026.310230963645,41752.641777152334,41735009.8464598,461809927.48515195,2229.4,131.01893803541975,144.31029746284366,5.957893381329231,5.767800173934129,51994.2251649642,28995.18679851869,41753.65461856126,42193530.59778912,42647825860.32833,111.48703513522787
27.97434351840088,2465.5821097869452,0.6544213640654317,1.7036779614233934,31862.81066607155,36991.61820755967,2602.113502938054,2187820.366993356,25679254025.989105,2318.539396573997,35.99184230780761,52.47178051747577,1.1908035962891206,1.1592056027878168,4916.6732635953285,5258.415538848694,6725.359962568747,6742080.456435488,2260919137.981967,43.555817172691285,0.0,2392.141247758071,8.664873368677769e-05,0.8895804947116028,320022.37162844994,317945.8291501995,2.554238566761201,5392576.453419026,232449697255.0157,2261.1877701064213,151.1964020579041,2530.5182494456035,6.268629921798226,7.728213100329141,26013.62195179317,14025.978286100522,39690.62451889833,39152233.23452402,2796854618.7284884,2384.8744228255273,151.6106156202772,181.77756274182366,6.279911450217658,10.001547179592132,40996.76479456274,43992.697213011284,39689.683518744336,41818913.74512935,18567020141.63724,154.3012545557085
44.78545592223298,2566.149478737637,1.0873014779297623,1.980515902752051,44564.3361224894,46147.08687698151,15930.554407673739,15520427.721417584,26010826988.78377,2417.0314259805004,60.68352774446423,8.605524460753882,1.911430466106678,0.9242560460741074,38633.58741636962,26656.15209198061,46936.456489269935,47038223.361207746,498269294.77678406,9.837915914059453,0.0,2574.0577511699116,0.00023546881566642664,4.705762175705601,335026.72905160364,347940.84997725266,3.6243756700248415,6612748.760607269,247558979598.6276,2418.037475970201,169.7290013191991,2561.4546018366027,5.483231758400778,4.509117730717462,129027.22590395049,89034.71036165686,156732.31682014477,156626764.6057915,1450887078.5021806,2417.8,170.14321488157222,30.79741172098238,5.49436446673823,2.9662701289864546,129006.01132356632,89006.40846151448,156730.30568288753,158073272.80920857,2111770257.7990024,30.37712586640191
6.795622873882153,2593.5816916098865,0.9892543049693694,1.594646368062203,32138.55254994184,37101.151838577694,691.3178226358455,609229.1496145132,25935442200.136616,2449.3203867753336,5.217622608998826,3.298329427455683,2.0326437254815723,0.3276719245588005,1630.5680702630875,29.102200916914885,1629.2371440095903,1624817.3325613458,22522094.901649076,6.127786922367887,0.0,2610.583507908366,0.013136300317972827,4.323168692602302,335024.1918986444,347864.659514849,0.700384564176353,8007235.02396683,248182817843.40414,2454.694601836603,15.615172803553307,2574.8,6.268629921798226,2.332483589422855,5018.297260941555,51.029178034953816,4998.706979668049,4905452.964011862,52155970.262903206,2444.1594767025863,16.029386365926403,7.617053145925638,6.266861798633372,1.1722294707951466,4999.619833516642,98.91774029620586,4999.619833516642,4957474.904069388,89200904.78318521,20.079476702585907
33.61508757504083,2635.720331910552,0.8252484026242081,1.8875272469928996,30488.09576874604,37422.02920612954,1103.8859272817185,795030.5918885993,25230674291.859737,2488.430603185745,34.95185649362116,18.85823271236255,1.8831740163749275,1.3673062157454334,2654.696782950408,1339.7170295312114,2940.4050019074525,2987599.6023933706,3003463074.2276506,15.578709034726565,0.0,2623.9503452815147,4.910794670570644e-05,4.683447379645234,323025.44337609387,347861.64211214136,1.448837934519937,7964094.37676393,234774976414.01083,2480.6256353838176,133.7190539922894,2649.3746018366023,6.268629921798226,7.685188371421242,379.7464947800532,6027.306065212069,13412.528064140452,13349253.964797094,96582382.06464379,2505.7200000000003,134.1332675546625,68.8248176093789,6.279948991004639,6.164655565750603,12359.817589905642,6078.212030180995,13412.6924646187,13444416.552057521,13541468745.978237,55.70896645278526
9.396589363086466,2684.9221015756684,2.71501849676209,2.6120752333058244,29960.249384292416,37109.07048716765,1488.2879591582007,1375544.6839234526,25945243885.62279,2535.3197317157974,13.443457148623452,7.334812384012146,2.916988367308862,2.160922409247044,2757.8158988487858,7.843137408689231,2757.7726360939173,2777624.3570217607,25898643.01435,7.0302491620822085,0.0,2699.001161390518,0.006748286498340627,4.5450522845158,328024.6135132542,347940.84997725266,7.052389074722983,7995762.171466246,248214329503.45956,2542.614601836603,35.63980106492472,2674.494601836602,6.268629921798226,6.9299425688825504,10.845038092092059,47.9097436641105,6997.185146719337,6928171.337890551,63517915.925573625,2530.84,36.05401462729781,18.894001500375452,6.273249812453004,5.547804858341344,6991.745996057383,19.60784352172308,6991.745996057383,6991666.130448662,69051190.39044803,18.83999999999969
43.947885521471875,2740.8453658290605,0.3161632453663674,1.5334439055630271,31134.44145913942,32479.285990866563,6977.384833222805,6536334.369385622,22164254767.720734,2587.3486802260004,75.79723704184751,16.373693500674406,0.4768026283736148,0.09810308983376242,10136.924133182036,13986.903692748381,16467.753001614255,16611576.886379281,15131050358.120852,10.489550705382207,0.41421356237309515,2736.7351628908937,0.0020087837254518267,4.361111111111111,301029.09476890636,288936.60167130484,8.627117763366906,7428759.608430676,183933171142.9159,2580.294601836603,275.61466579860615,2745.1446018366028,2.0819632551315594,1.7074770328898672,24019.665359467115,37.73586721252184,63697.51705123932,63652077.30277505,630896573.6444385,2586.0416975868093,275.61466579860615,51.8100000000004,2.0913226485592262,0.5092804957533495,57996.085061780235,59013.68227301794,63690.503171888726,64282574.65836872,64917588208.65299,36.36169758680899
40.44586458232061,2791.484502976872,0.38336203846776656,1.719060683069403,30725.34133026589,43705.53570248257,6735.547243913736,6369195.947014986,25939839233.168213,2621.4379061858453,34.91139192715704,14.439704881340543,0.6520766222573492,0.4816770443592676,2575.6048556446744,23135.223551005438,23250.316860810526,23213346.34455138,336427296.44847506,11.145359594644104,0.0,2792.629677850655,0.00033646331657232663,4.666275814092199,325022.72165303334,347706.61536950927,6.171371775739806,7137838.445247211,247370085830.37363,2619.3857680019355,112.85739270970134,2794.1951082137152,2.0222775307990326,3.39629747861772,342.26207650461413,90034.8723789419,90558.80924801127,90059359.85496762,928955538.4856747,2623.5516828477002,113.27160627207444,44.96599141735169,2.033309244635579,1.8929362385001145,10325.054894690786,90240.80508654291,90554.2511146483,90980778.37374477,1778732486.0364919,34.780516682367306
26.21827806324011,2859.5646726478885,0.8933624430158184,1.7717005082489614,29895.84021505252,32932.57178950259,5841.319856295569,5491932.047194935,21000440898.227333,2675.9650992628117,45.56620172774717,20.983234758091733,1.4744217617538453,1.4288542291643094,5502.571778069068,16248.185916873495,16732.326426837266,16800508.342568982,17005055972.167875,20.078289809145993,0.0,2843.7401415540207,0.00032242966659262664,2.882383788772965,315022.01160252217,276935.7376090782,3.196380290528756,7371262.40915378,173879170034.1322,2657.2135237179127,187.8607187451039,2868.6341823363323,6.023651258671362,6.836980049695066,8018.521277573734,2028.4479107823768,73766.79270556173,73647857.32419011,688962806.4278387,2686.3351080759603,188.274932307477,68.29460183660285,6.034697006157888,7.117510834896695,28002.024146271076,73005.25837881445,73765.20956368397,74335851.87906069,75029655550.22008,59.736186194650145
